time,temperature
2024-10-01 02:25:43,30.912090377196808
2024-10-01 02:25:44,31.47611820964154
2024-10-01 02:25:45,30.461716939819475
2024-10-01 02:25:46,31.268370514877287
2024-10-01 02:25:47,31.019380265647662
2024-10-01 02:25:48,31.355768648467595
2024-10-01 02:25:49,30.810236865037307
2024-10-01 02:25:50,30.844976676722418
2024-10-01 02:25:51,35.57106472618113
2024-10-01 02:25:52,31.121015050871513
2024-10-01 02:25:53,30.95347327658392
2024-10-01 02:25:54,31.457246687492045
2024-10-01 02:25:55,31.406076367063516
2024-10-01 02:25:56,31.042282900781426
2024-10-01 02:25:57,30.992909087255462
2024-10-01 02:25:58,31.2373148986369
2024-10-01 02:25:59,30.89738440032788
2024-10-01 02:26:00,31.12038139879038
2024-10-01 02:26:01,31.236750474445504
2024-10-01 02:26:02,31.08347776760327
2024-10-01 02:26:03,30.82316832057204
2024-10-01 02:26:04,31.137851157800583
2024-10-01 02:26:05,31.05210826516277
2024-10-01 02:26:06,31.083476998098075
2024-10-01 02:26:07,31.053927921149725
2024-10-01 02:26:08,31.273902301040025
2024-10-01 02:26:09,30.987872388973443
2024-10-01 02:26:10,31.08439645842977
2024-10-01 02:26:11,35.51914700448072
2024-10-01 02:26:12,31.088861603449846
2024-10-01 02:26:13,31.071485206187354
2024-10-01 02:26:14,31.155986989899677
2024-10-01 02:26:15,30.797891254781025
2024-10-01 02:26:16,30.997685103649857
2024-10-01 02:26:17,31.18635286810981
2024-10-01 02:26:18,30.908980328000276
2024-10-01 02:26:19,30.638118911763506
2024-10-01 02:26:20,31.40885318199449
2024-10-01 02:26:21,31.358736480927956
2024-10-01 02:26:22,30.818638476799418
2024-10-01 02:26:23,30.51719705770993
2024-10-01 02:26:24,30.92395594020958
2024-10-01 02:26:25,31.02690940940727
2024-10-01 02:26:26,31.070614340567044
2024-10-01 02:26:27,30.891828491411186
2024-10-01 02:26:28,31.10281260569252
2024-10-01 02:26:29,30.847204163270096
2024-10-01 02:26:30,31.232217967752288
2024-10-01 02:26:31,31.22116151292572
2024-10-01 02:26:32,30.802160075763865
2024-10-01 02:26:33,30.81248950058312
2024-10-01 02:26:34,30.933527495616797
2024-10-01 02:26:35,31.102533503518366
2024-10-01 02:26:36,30.823825782355254
2024-10-01 02:26:37,31.095491249698892
2024-10-01 02:26:38,31.493261843066367
2024-10-01 02:26:39,31.32441323141417
2024-10-01 02:26:40,31.15336970002461
2024-10-01 02:26:41,31.002201037078382
2024-10-01 02:26:42,30.94941099688211
2024-10-01 02:26:43,30.94266209212441
2024-10-01 02:26:44,31.048241027932725
2024-10-01 02:26:45,30.958024560305283
2024-10-01 02:26:46,31.034259118893612
2024-10-01 02:26:47,31.05864470479916
2024-10-01 02:26:48,31.304320926389014
2024-10-01 02:26:49,30.64734614118403
2024-10-01 02:26:50,31.021208841710195
2024-10-01 02:26:51,30.868345781033806
2024-10-01 02:26:52,31.473125080405328
2024-10-01 02:26:53,30.702688917801645
2024-10-01 02:26:54,30.781887464931177
2024-10-01 02:26:55,30.871581172355537
2024-10-01 02:26:56,31.326232714420577
2024-10-01 02:26:57,30.820605481098184
2024-10-01 02:26:58,31.114829644697107
2024-10-01 02:26:59,30.978399166394144
2024-10-01 02:27:00,31.179270335871095
2024-10-01 02:27:01,31.185441463362416
2024-10-01 02:27:02,31.31847319405782
2024-10-01 02:27:03,30.950589066923914
2024-10-01 02:27:04,30.759548263571965
2024-10-01 02:27:05,30.908493489844655
2024-10-01 02:27:06,30.701983552048212
2024-10-01 02:27:07,31.03312394271297
2024-10-01 02:27:08,30.884439288075576
2024-10-01 02:27:09,31.080586104431124
2024-10-01 02:27:10,31.121256915932047
2024-10-01 02:27:11,31.215826899584023
2024-10-01 02:27:12,31.327767510316708
2024-10-01 02:27:13,30.89957333507549
2024-10-01 02:27:14,31.56917797736992
2024-10-01 02:27:15,30.913893267469028
2024-10-01 02:27:16,31.027225553596526
2024-10-01 02:27:17,31.353696008600846
2024-10-01 02:27:18,30.965643188363142
2024-10-01 02:27:19,31.27895305176208
2024-10-01 02:27:20,30.901850385940573
2024-10-01 02:27:21,30.672575566456025
2024-10-01 02:27:22,30.68863560991232
2024-10-01 02:27:23,31.096701864129155
2024-10-01 02:27:24,30.83209435479344
2024-10-01 02:27:25,31.274527970852922
2024-10-01 02:27:26,30.808534199461626
2024-10-01 02:27:27,31.27857281257722
2024-10-01 02:27:28,31.031528912833814
2024-10-01 02:27:29,30.901926926719128
2024-10-01 02:27:30,31.121832278026503
2024-10-01 02:27:31,30.986055441837124
2024-10-01 02:27:32,31.27553144106465
2024-10-01 02:27:33,30.825053681798906
2024-10-01 02:27:34,31.16153180698792
2024-10-01 02:27:35,30.911699988284823
2024-10-01 02:27:36,30.941013448493724
2024-10-01 02:27:37,30.896566227483447
2024-10-01 02:27:38,30.886829694483815
2024-10-01 02:27:39,30.845202351845742
2024-10-01 02:27:40,31.027993077141726
2024-10-01 02:27:41,31.230372199379826
2024-10-01 02:27:42,30.80133749650538
2024-10-01 02:27:43,31.215769293390007
2024-10-01 02:27:44,30.837379658311004
2024-10-01 02:27:45,31.114751423142337
2024-10-01 02:27:46,30.88866267511226
2024-10-01 02:27:47,31.373067867631935
2024-10-01 02:27:48,31.24025656328466
2024-10-01 02:27:49,31.266322247789443
2024-10-01 02:27:50,31.009569317445273
2024-10-01 02:27:51,31.032232159537376
2024-10-01 02:27:52,30.75025867310737
2024-10-01 02:27:53,30.85999357649918
2024-10-01 02:27:54,31.230616819791315
2024-10-01 02:27:55,30.698283458460562
2024-10-01 02:27:56,30.959506065864375
2024-10-01 02:27:57,30.986545064073336
2024-10-01 02:27:58,30.832560518159397
2024-10-01 02:27:59,30.853996818223198
2024-10-01 02:28:00,30.708937325562243
2024-10-01 02:28:01,31.07431798474585
2024-10-01 02:28:02,30.992720315597168
2024-10-01 02:28:03,30.873837280518956
2024-10-01 02:28:04,31.051704957579123
2024-10-01 02:28:05,30.966763291262474
2024-10-01 02:28:06,30.850321592561674
2024-10-01 02:28:07,31.370678875227384
2024-10-01 02:28:08,30.970810995639194
2024-10-01 02:28:09,31.060170741079418
2024-10-01 02:28:10,31.002312149653772
2024-10-01 02:28:11,30.800133950144613
2024-10-01 02:28:12,31.23746046005115
2024-10-01 02:28:13,30.985874024620536
2024-10-01 02:28:14,30.489127746473752
2024-10-01 02:28:15,30.84155688383836
2024-10-01 02:28:16,30.961764259713757
2024-10-01 02:28:17,31.107334826356144
2024-10-01 02:28:18,30.799299795988528
2024-10-01 02:28:19,31.105191834214263
2024-10-01 02:28:20,31.123138646068227
2024-10-01 02:28:21,30.75302993522768
2024-10-01 02:28:22,30.925233662417096
2024-10-01 02:28:23,31.11953472924719
2024-10-01 02:28:24,31.06320608745874
2024-10-01 02:28:25,30.676604570626107
2024-10-01 02:28:26,31.15195040613844
2024-10-01 02:28:27,30.865540155136213
2024-10-01 02:28:28,31.096200473443552
2024-10-01 02:28:29,30.66690590515954
2024-10-01 02:28:30,31.261304087507142
2024-10-01 02:28:31,30.689731123847558
2024-10-01 02:28:32,30.799844036445606
2024-10-01 02:28:33,31.008668189756612
2024-10-01 02:28:34,31.13577968268251
2024-10-01 02:28:35,30.904896804034347
2024-10-01 02:28:36,31.02321477743586
2024-10-01 02:28:37,30.60916917016536
2024-10-01 02:28:38,31.05343419956107
2024-10-01 02:28:39,30.894203829546488
2024-10-01 02:28:40,30.549057852860876
2024-10-01 02:28:41,31.052935885662578
2024-10-01 02:28:42,31.058877546389795
2024-10-01 02:28:43,31.006988782940464
2024-10-01 02:28:44,31.528694117276654
2024-10-01 02:28:45,31.163579383169726
2024-10-01 02:28:46,30.996547652226212
2024-10-01 02:28:47,31.34238194656361
2024-10-01 02:28:48,31.05836987145905
2024-10-01 02:28:49,30.928012798875482
2024-10-01 02:28:50,30.741187659743623
2024-10-01 02:28:51,30.830072782592147
2024-10-01 02:28:52,30.91310803088218
2024-10-01 02:28:53,31.000902241990598
2024-10-01 02:28:54,30.612981895079365
2024-10-01 02:28:55,31.08010976514895
2024-10-01 02:28:56,31.192540738952555
2024-10-01 02:28:57,31.537337275255936
2024-10-01 02:28:58,30.97709040352496
2024-10-01 02:28:59,30.735964158523664
2024-10-01 02:29:00,30.74325405930957
2024-10-01 02:29:01,30.734121605538586
2024-10-01 02:29:02,31.158574294260397
2024-10-01 02:29:03,30.96860097710026
2024-10-01 02:29:04,30.832297645473783
2024-10-01 02:29:05,31.001764601428924
2024-10-01 02:29:06,30.83104575584455
2024-10-01 02:29:07,31.02770192700564
2024-10-01 02:29:08,30.53700370405016
2024-10-01 02:29:09,31.309553945312196
2024-10-01 02:29:10,31.188051773695516
2024-10-01 02:29:11,31.062988390186835
2024-10-01 02:29:12,30.97825124590355
2024-10-01 02:29:13,30.734018714090727
2024-10-01 02:29:14,30.643154503434896
2024-10-01 02:29:15,31.0654978042367
2024-10-01 02:29:16,30.824990975628516
2024-10-01 02:29:17,31.095685295497486
2024-10-01 02:29:18,31.263301665952806
2024-10-01 02:29:19,30.924062969280765
2024-10-01 02:29:20,30.84448257553559
2024-10-01 02:29:21,30.82594205222957
2024-10-01 02:29:22,30.980068962929572
2024-10-01 02:29:23,30.962098477686826
2024-10-01 02:29:24,30.68693372171431
2024-10-01 02:29:25,31.321203807610036
2024-10-01 02:29:26,31.226522603513764
2024-10-01 02:29:27,30.68509951588362
2024-10-01 02:29:28,30.866098495512922
2024-10-01 02:29:29,30.87502510562095
2024-10-01 02:29:30,31.015570249565123
2024-10-01 02:29:31,31.166285552965686
2024-10-01 02:29:32,30.6188821211428
2024-10-01 02:29:33,30.96969326276772
2024-10-01 02:29:34,30.7487924133878
2024-10-01 02:29:35,31.192527927780375
2024-10-01 02:29:36,31.217652375115705
2024-10-01 02:29:37,31.01331836340957
2024-10-01 02:29:38,30.91354115947549
2024-10-01 02:29:39,31.00777945796203
2024-10-01 02:29:40,30.97360229129845
2024-10-01 02:29:41,30.75408885854355
2024-10-01 02:29:42,30.624641331762227
2024-10-01 02:29:43,31.025066750547985
2024-10-01 02:29:44,31.03667685857125
2024-10-01 02:29:45,30.633186437754606
2024-10-01 02:29:46,31.119331105114522
2024-10-01 02:29:47,30.71504606211063
2024-10-01 02:29:48,30.968521320050638
2024-10-01 02:29:49,31.34989623606168
2024-10-01 02:29:50,30.86285790802422
2024-10-01 02:29:51,30.89092917300288
2024-10-01 02:29:52,30.638418999849534
2024-10-01 02:29:53,30.80547504624183
2024-10-01 02:29:54,30.692184611013207
2024-10-01 02:29:55,30.744286785438824
2024-10-01 02:29:56,30.984825973123556
2024-10-01 02:29:57,31.01327163094674
2024-10-01 02:29:58,30.79639548791337
2024-10-01 02:29:59,30.978553963057447
2024-10-01 02:30:00,30.883121062289632
2024-10-01 02:30:01,31.057924117112798
2024-10-01 02:30:02,30.996643333023783
2024-10-01 02:30:03,30.82566089262632
2024-10-01 02:30:04,31.051315513105674
2024-10-01 02:30:05,30.898270380245982
2024-10-01 02:30:06,31.017392803881595
2024-10-01 02:30:07,31.404488538318372
2024-10-01 02:30:08,30.688338340697708
2024-10-01 02:30:09,30.9114820307967
2024-10-01 02:30:10,31.05713606389278
2024-10-01 02:30:11,30.810671042812515
2024-10-01 02:30:12,30.7818826466359
2024-10-01 02:30:13,30.82441849660172
2024-10-01 02:30:14,30.80340179378574
2024-10-01 02:30:15,30.737619162115127
2024-10-01 02:30:16,30.562616561736263
2024-10-01 02:30:17,30.843469596984047
2024-10-01 02:30:18,30.990545934420176
2024-10-01 02:30:19,30.914692901919437
2024-10-01 02:30:20,31.22918708755619
2024-10-01 02:30:21,31.12105136296705
2024-10-01 02:30:22,30.69084316891723
2024-10-01 02:30:23,30.865505058841027
2024-10-01 02:30:24,30.808592778025446
2024-10-01 02:30:25,30.64956837373224
2024-10-01 02:30:26,30.96036012020534
2024-10-01 02:30:27,30.78059781690354
2024-10-01 02:30:28,31.084262106976077
2024-10-01 02:30:29,30.57432336840381
2024-10-01 02:30:30,31.188103611187124
2024-10-01 02:30:31,30.688695902663238
2024-10-01 02:30:32,30.737554022680218
2024-10-01 02:30:33,30.82628499254236
2024-10-01 02:30:34,31.05223492890721
2024-10-01 02:30:35,31.322120604578277
2024-10-01 02:30:36,30.586911588428233
2024-10-01 02:30:37,30.584680308194184
2024-10-01 02:30:38,30.83610313043659
2024-10-01 02:30:39,30.660127858974917
2024-10-01 02:30:40,30.96243293000719
2024-10-01 02:30:41,30.909247912660195
2024-10-01 02:30:42,30.86089333433384
2024-10-01 02:30:43,31.346989135336415
2024-10-01 02:30:44,30.73982521969614
2024-10-01 02:30:45,30.80466894858535
2024-10-01 02:30:46,30.87758397272931
2024-10-01 02:30:47,30.807328827352574
2024-10-01 02:30:48,30.99435852296701
2024-10-01 02:30:49,30.923617842941884
2024-10-01 02:30:50,30.735157086218358
2024-10-01 02:30:51,30.876436098222914
2024-10-01 02:30:52,30.689484868337914
2024-10-01 02:30:53,30.845353139368527
2024-10-01 02:30:54,30.711841242957085
2024-10-01 02:30:55,30.907892099840147
2024-10-01 02:30:56,30.54048451889891
2024-10-01 02:30:57,31.024658804449025
2024-10-01 02:30:58,30.53059318846253
2024-10-01 02:30:59,30.632073812799597
2024-10-01 02:31:00,30.883882516807883
2024-10-01 02:31:01,30.775883167578456
2024-10-01 02:31:02,30.877464619509546
2024-10-01 02:31:03,31.05048862212908
2024-10-01 02:31:04,30.691494027168545
2024-10-01 02:31:05,30.588754536221757
2024-10-01 02:31:06,31.322521445627054
2024-10-01 02:31:07,30.731634971957803
2024-10-01 02:31:08,31.099222377836913
2024-10-01 02:31:09,30.802481102505215
2024-10-01 02:31:10,31.1022462469627
2024-10-01 02:31:11,30.97855872520413
2024-10-01 02:31:12,30.921879694599006
2024-10-01 02:31:13,30.545940250640047
2024-10-01 02:31:14,30.63996126525406
2024-10-01 02:31:15,31.332338531422895
2024-10-01 02:31:16,31.251281578457167
2024-10-01 02:31:17,30.562026752182458
2024-10-01 02:31:18,31.11085270955053
2024-10-01 02:31:19,30.958299522875784
2024-10-01 02:31:20,31.16979172574719
2024-10-01 02:31:21,30.803055294350838
2024-10-01 02:31:22,30.82878885325473
2024-10-01 02:31:23,30.894974887469065
2024-10-01 02:31:24,30.677717819886574
2024-10-01 02:31:25,31.0291788436994
2024-10-01 02:31:26,31.13053196500652
2024-10-01 02:31:27,30.966543728759426
2024-10-01 02:31:28,30.714982708774713
2024-10-01 02:31:29,31.179690707948005
2024-10-01 02:31:30,30.90200906682901
2024-10-01 02:31:31,30.896400748772045
2024-10-01 02:31:32,31.175565805619208
2024-10-01 02:31:33,30.621768782394824
2024-10-01 02:31:34,31.14195643992328
2024-10-01 02:31:35,31.05664692386457
2024-10-01 02:31:36,31.117681959584466
2024-10-01 02:31:37,30.534078298259004
2024-10-01 02:31:38,30.742453149547224
2024-10-01 02:31:39,31.125518232232416
2024-10-01 02:31:40,30.604081943189225
2024-10-01 02:31:41,30.169588995442407
2024-10-01 02:31:42,31.101347187923622
2024-10-01 02:31:43,31.038492016702413
2024-10-01 02:31:44,30.78354360401609
2024-10-01 02:31:45,30.947657641487734
2024-10-01 02:31:46,30.821265603634004
2024-10-01 02:31:47,31.22153233298401
2024-10-01 02:31:48,30.981452438978053
2024-10-01 02:31:49,31.08091031359367
2024-10-01 02:31:50,30.768695552601812
2024-10-01 02:31:51,30.72851469903225
2024-10-01 02:31:52,30.884399204324165
2024-10-01 02:31:53,30.54107495699975
2024-10-01 02:31:54,30.665890978149527
2024-10-01 02:31:55,30.750072480963635
2024-10-01 02:31:56,30.451723537170576
2024-10-01 02:31:57,30.522947085272186
2024-10-01 02:31:58,31.012962085208677
2024-10-01 02:31:59,31.323440930149893
2024-10-01 02:32:00,30.809548554507387
2024-10-01 02:32:01,30.825413648128745
2024-10-01 02:32:02,30.74156543757306
2024-10-01 02:32:03,30.822780007931136
2024-10-01 02:32:04,30.573631744087663
2024-10-01 02:32:05,30.830019471859536
2024-10-01 02:32:06,30.536517571177473
2024-10-01 02:32:07,30.930023117942568
2024-10-01 02:32:08,30.7229362303921
2024-10-01 02:32:09,30.757318532964423
2024-10-01 02:32:10,30.884876546023044
2024-10-01 02:32:11,30.49241146141214
2024-10-01 02:32:12,31.03438803780035
2024-10-01 02:32:13,30.770287206079836
2024-10-01 02:32:14,30.93758582254071
2024-10-01 02:32:15,30.6647645788967
2024-10-01 02:32:16,31.061462571550578
2024-10-01 02:32:17,30.509459096586724
2024-10-01 02:32:18,30.86429008697614
2024-10-01 02:32:19,30.78323412676479
2024-10-01 02:32:20,31.069914529251797
2024-10-01 02:32:21,30.642200726852323
2024-10-01 02:32:22,30.964311145246917
2024-10-01 02:32:23,30.88211710380701
2024-10-01 02:32:24,30.892235964662884
2024-10-01 02:32:25,30.741077878224747
2024-10-01 02:32:26,30.74981025733163
2024-10-01 02:32:27,30.823991735993843
2024-10-01 02:32:28,30.802484128410764
2024-10-01 02:32:29,31.023303594982835
2024-10-01 02:32:30,30.771315779932635
2024-10-01 02:32:31,31.03427971297471
2024-10-01 02:32:32,30.590387914077034
2024-10-01 02:32:33,30.565462000192237
2024-10-01 02:32:34,30.693762786750636
2024-10-01 02:32:35,31.004453553716797
2024-10-01 02:32:36,30.67770039778009
2024-10-01 02:32:37,30.62439032337546
2024-10-01 02:32:38,30.87061822463309
2024-10-01 02:32:39,31.019856148828026
2024-10-01 02:32:40,30.84646238768162
2024-10-01 02:32:41,30.750558597371562
2024-10-01 02:32:42,30.891357419312687
2024-10-01 02:32:43,31.035410851232815
2024-10-01 02:32:44,30.655210216129273
2024-10-01 02:32:45,30.936417230974453
2024-10-01 02:32:46,30.63517520203784
2024-10-01 02:32:47,30.95891929383592
2024-10-01 02:32:48,30.625703202684658
2024-10-01 02:32:49,31.01484619867494
2024-10-01 02:32:50,30.79359541230558
2024-10-01 02:32:51,30.7365490126803
2024-10-01 02:32:52,30.975655791106433
2024-10-01 02:32:53,30.813643502517753
2024-10-01 02:32:54,30.686847846985927
2024-10-01 02:32:55,30.93370193690292
2024-10-01 02:32:56,30.367910987420295
2024-10-01 02:32:57,31.075353307922576
2024-10-01 02:32:58,30.978416621883017
2024-10-01 02:32:59,31.05460752769196
2024-10-01 02:33:00,30.448633706891595
2024-10-01 02:33:01,30.699285570219946
2024-10-01 02:33:02,30.669835040303678
2024-10-01 02:33:03,30.463056321636127
2024-10-01 02:33:04,30.81244165501852
2024-10-01 02:33:05,30.383885992867913
2024-10-01 02:33:06,30.871934371389624
2024-10-01 02:33:07,30.782289440494964
2024-10-01 02:33:08,30.620621087022666
2024-10-01 02:33:09,30.650751298482284
2024-10-01 02:33:10,30.643892252664195
2024-10-01 02:33:11,30.724987614418726
2024-10-01 02:33:12,30.94505312772544
2024-10-01 02:33:13,30.79087595802533
2024-10-01 02:33:14,30.920733036757138
2024-10-01 02:33:15,30.723690145399086
2024-10-01 02:33:16,30.889120542747236
2024-10-01 02:33:17,30.900501180698367
2024-10-01 02:33:18,30.902583644676934
2024-10-01 02:33:19,30.581498047994348
2024-10-01 02:33:20,30.581813796187266
2024-10-01 02:33:21,30.936646443217658
2024-10-01 02:33:22,30.697653474374047
2024-10-01 02:33:23,30.68107986570303
2024-10-01 02:33:24,30.740548188210603
2024-10-01 02:33:25,30.93258222396476
2024-10-01 02:33:26,30.9028451350339
2024-10-01 02:33:27,30.888860153940094
2024-10-01 02:33:28,30.431501060201228
2024-10-01 02:33:29,30.644439366541757
2024-10-01 02:33:30,30.42787874356806
2024-10-01 02:33:31,30.494512725513243
2024-10-01 02:33:32,30.750780724705507
2024-10-01 02:33:33,30.86692711061909
2024-10-01 02:33:34,30.8826917340869
2024-10-01 02:33:35,30.782355727303212
2024-10-01 02:33:36,30.92036523357064
2024-10-01 02:33:37,30.539266600631
2024-10-01 02:33:38,30.854925009934174
2024-10-01 02:33:39,30.750870310928708
2024-10-01 02:33:40,30.77081226730916
2024-10-01 02:33:41,30.261525113763053
2024-10-01 02:33:42,30.965015007917405
2024-10-01 02:33:43,30.792625702044187
2024-10-01 02:33:44,30.792915489275433
2024-10-01 02:33:45,31.09051725574107
2024-10-01 02:33:46,30.471582274935198
2024-10-01 02:33:47,30.88860868576662
2024-10-01 02:33:48,30.587860184400988
2024-10-01 02:33:49,31.010217389082946
2024-10-01 02:33:50,30.737306048308056
2024-10-01 02:33:51,30.47161991813725
2024-10-01 02:33:52,30.572785420820452
2024-10-01 02:33:53,30.62366272620492
2024-10-01 02:33:54,30.940823634601017
2024-10-01 02:33:55,30.8886131963746
2024-10-01 02:33:56,35.76025305257742
2024-10-01 02:33:57,30.679404624469015
2024-10-01 02:33:58,30.65870925993711
2024-10-01 02:33:59,31.022933826810213
2024-10-01 02:34:00,30.612273097648977
2024-10-01 02:34:01,30.546673265123317
2024-10-01 02:34:02,30.486863497429063
